0.4690619574652778,0.1457799275716146,0.1446931627061632,0.13017484876844618,0.10776435004340278,0.08541912502712673,0.14019775390625,0.038330078125
0.4690619574652778,0.15049499935574,0.12370808919270833,0.1237195332845052,0.11274804009331597,0.09091822306315105,0.133941650390625,0.0361328125
0.4690619574652778,0.15772861904568142,0.14089245266384548,0.13598675198025173,0.10546196831597222,0.08084657457139757,0.1288299560546875,0.0341796875
0.4690619574652778,0.1546777089436849,0.14241748385959202,0.13031090630425346,0.1118893093532986,0.0876252916124132,0.1233673095703125,0.0352783203125
0.4690619574652778,0.15463150872124565,0.12784194946289062,0.11777051289876302,0.10704718695746528,0.08398988511827257,0.113189697265625,0.0323486328125
0.4690619574652778,0.1521930694580078,0.1358973185221354,0.11552174886067708,0.10414038764105903,0.07866541544596355,0.1062469482421875,0.0408935546875
0.4690619574652778,0.15497048695882162,0.14168930053710938,0.11278533935546875,0.09592776828342015,0.07576794094509548,0.1046142578125,0.037841796875
0.4690619574652778,0.15342341528998482,0.13559171888563368,0.11892890930175781,0.09662289089626735,0.08053504096137153,0.0971221923828125,0.035400390625
0.4690619574652778,0.1559033923678928,0.1529659695095486,0.12153455946180555,0.09713575575086805,0.07188966539171007,0.106964111328125,0.03369140625
0.4690619574652778,0.15645503997802734,0.13271458943684897,0.11454751756456164,0.08749474419487847,0.0681292215983073,0.0970306396484375,0.0323486328125
0.4690619574652778,0.15408367580837673,0.14499409993489584,0.11105961269802517,0.0846193101671007,0.06486723158094618,0.0995025634765625,0.0345458984375
0.4690619574652778,0.15663846333821616,0.15327835083007812,0.11493746439615886,0.0875489976671007,0.06500328911675347,0.0947265625,0.037109375
0.4690619574652778,0.15721586015489367,0.1386472913953993,0.1109208001030816,0.0838131374782986,0.06919606526692708,0.0932464599609375,0.0284423828125
0.4690619574652778,0.1528572506374783,0.14488601684570312,0.1063113742404514,0.08705223931206597,0.07192738850911458,0.10137939453125,0.03857421875
0.4690619574652778,0.15073235829671225,0.15281465318467882,0.10772705078125,0.09078555636935765,0.06289630466037327,0.0970916748046875,0.0345458984375
0.4690619574652778,0.14786921607123482,0.14337539672851562,0.10369851854112414,0.08246612548828125,0.06008783976236979,0.0918426513671875,0.0362548828125
0.4690619574652778,0.14846653408474392,0.1511967976888021,0.10591295030381945,0.07498084174262153,0.0663498772515191,0.1002960205078125,0.0316162109375
0.4690619574652778,0.1567538579305013,0.1463190714518229,0.10533163282606336,0.08271874321831597,0.06796307033962673,0.09600830078125,0.03662109375
0.4690619574652778,0.1583859125773112,0.149322509765625,0.10002560085720485,0.08445824517144097,0.06092495388454861,0.0909576416015625,0.0367431640625
0.4690619574652778,0.15331045786539713,0.15207672119140625,0.1007783677842882,0.0775358412000868,0.05831273396809896,0.0918731689453125,0.0386962890625
0.4690619574652778,0.15398089090983072,0.15463892618815103,0.0956386990017361,0.07650078667534722,0.056143866644965276,0.09326171875,0.02734375
0.4690619574652778,0.15284506479899088,0.1440455118815104,0.10331683688693577,0.07793341742621528,0.06395128038194445,0.104248046875,0.0386962890625
0.4690619574652778,0.15698093838161892,0.15892664591471353,0.10507562425401476,0.08148617214626735,0.06545935736762153,0.1081390380859375,0.031494140625
0.4690619574652778,0.15426328447129992,0.16085094875759548,0.10154872470431858,0.076568603515625,0.06229951646592882,0.1084136962890625,0.03759765625
0.4690619574652778,0.1577715343899197,0.1550420125325521,0.0953687032063802,0.07544708251953125,0.06170993381076389,0.092010498046875,0.04736328125
0.4690619574652778,0.16077391306559244,0.1635225084092882,0.11169073316786024,0.0776028103298611,0.05933719211154514,0.1009521484375,0.0433349609375
0.4690619574652778,0.15047242906358507,0.15280956692165798,0.10603862338595921,0.08301628960503472,0.06394322713216145,0.0902862548828125,0.047607421875
0.4690619574652778,0.15594355265299478,0.14770974053276908,0.10239028930664062,0.07207234700520833,0.06256866455078125,0.097198486328125,0.041015625
0.4690619574652778,0.16335455576578775,0.1503991021050347,0.10635015699598524,0.0804019504123264,0.06322013007269965,0.0971832275390625,0.0386962890625
0.4690619574652778,0.15248817867702907,0.1556116739908854,0.09551048278808594,0.07300059000651042,0.05849456787109375,0.0904998779296875,0.0419921875
0.4690619574652778,0.1589941448635525,0.1566374037000868,0.10517713758680555,0.0723843044704861,0.06020991007486979,0.111114501953125,0.04541015625
0.4690619574652778,0.1496631834242079,0.15211698744032118,0.10303031073676215,0.07919226752387153,0.05692757500542535,0.102783203125,0.04296875
