0.4690619574652778,0.1457799275716146,0.1446931627061632,0.13017484876844618,0.10776435004340278,0.08541912502712673,0.14019775390625,0.038330078125
0.4690619574652778,0.15049499935574,0.12370808919270833,0.1237195332845052,0.11274804009331597,0.09091822306315105,0.133941650390625,0.0361328125
0.4690619574652778,0.15772861904568142,0.14089245266384548,0.13598675198025173,0.10546196831597222,0.08084657457139757,0.1288299560546875,0.0341796875
0.4690619574652778,0.1546777089436849,0.14241748385959202,0.13031090630425346,0.1118893093532986,0.0876252916124132,0.1233673095703125,0.0352783203125
0.4690619574652778,0.15463150872124565,0.12784194946289062,0.11777051289876302,0.10704718695746528,0.08398988511827257,0.113189697265625,0.0323486328125
0.4690619574652778,0.1521930694580078,0.1358973185221354,0.11552174886067708,0.10414038764105903,0.07866541544596355,0.1062469482421875,0.0408935546875
0.4690619574652778,0.15497048695882162,0.14168930053710938,0.11278533935546875,0.09592776828342015,0.07576794094509548,0.1046142578125,0.037841796875
0.4690619574652778,0.15342341528998482,0.13559171888563368,0.11892890930175781,0.09662289089626735,0.08053504096137153,0.0971221923828125,0.035400390625
0.4690619574652778,0.1559033923678928,0.1529659695095486,0.12153455946180555,0.09713575575086805,0.07188966539171007,0.106964111328125,0.03369140625
0.4690619574652778,0.1562552981906467,0.1399909125434028,0.11437331305609809,0.0878872341579861,0.07080629136827257,0.0885162353515625,0.0341796875
0.4690619574652778,0.15428553687201607,0.1413302951388889,0.11109267340766059,0.08637491861979167,0.0659603542751736,0.10614013671875,0.03369140625
0.4690619574652778,0.1650154325697157,0.1440277099609375,0.11405966016981336,0.09578026665581597,0.07287173800998265,0.103240966796875,0.031494140625
0.4690619574652778,0.1526513629489475,0.14379670884874132,0.11182149251302083,0.08857811821831597,0.0668440924750434,0.1031951904296875,0.029296875
0.4690619574652778,0.14915106031629774,0.14520221286349827,0.11189291212293836,0.0816226535373264,0.06598324245876735,0.097198486328125,0.0372314453125
0.4690619574652778,0.14996560414632162,0.15174060397677952,0.11726061503092448,0.08588070339626735,0.07054180569118923,0.102447509765625,0.0382080078125
0.4690619574652778,0.15438768598768446,0.1488672892252604,0.10174136691623265,0.0882687038845486,0.06240505642361111,0.0902557373046875,0.037109375
0.4690619574652778,0.1541601816813151,0.15647252400716147,0.10609520806206597,0.0774781968858507,0.06710391574435765,0.092315673828125,0.0390625
0.4690619574652778,0.16243500179714626,0.15021811591254342,0.10499509175618489,0.0813386705186632,0.0657467312282986,0.0953216552734375,0.0440673828125
0.4690619574652778,0.15790833367241752,0.14729181925455728,0.10726314120822483,0.08202446831597222,0.062338935004340276,0.0966339111328125,0.0377197265625
0.4690619574652778,0.15794743431939018,0.1518927680121528,0.10471259223090278,0.07965850830078125,0.0632290310329861,0.094451904296875,0.045654296875
0.4690619574652778,0.1552438735961914,0.1557829115125868,0.10072580973307292,0.07796478271484375,0.061946868896484375,0.09716796875,0.040771484375
0.4690619574652778,0.15731737348768446,0.1452119615342882,0.09936205546061198,0.079132080078125,0.06333711412217882,0.10107421875,0.03564453125
0.4690619574652778,0.1519843207465278,0.1616388956705729,0.10458543565538195,0.0775909423828125,0.06262842814127605,0.101593017578125,0.034423828125
0.4690619574652778,0.15441279941134983,0.15093527899848092,0.10224236382378472,0.07445865207248265,0.05685763888888889,0.09307861328125,0.030517578125
0.4690619574652778,0.1517184575398763,0.16104634602864584,0.09869405958387586,0.07543860541449653,0.056565178765190974,0.0923919677734375,0.0419921875
0.4690619574652778,0.1582286622789171,0.1645016140407986,0.10482173495822483,0.07471974690755208,0.06048160129123264,0.10400390625,0.0408935546875
0.4690619574652778,0.15626229180230033,0.15919070773654515,0.10932011074490017,0.07918294270833333,0.0618849860297309,0.0924072265625,0.04345703125
0.4690619574652778,0.1563194062974718,0.15245776706271702,0.10195223490397136,0.07159847683376735,0.060500250922309026,0.0896759033203125,0.0355224609375
0.4690619574652778,0.16079224480523002,0.14861000908745658,0.10138617621527778,0.07878028021918403,0.06019634670681424,0.1036224365234375,0.0396728515625
0.4690619574652778,0.15186585320366752,0.15458763970269096,0.10379558139377171,0.07891676161024305,0.05566745334201389,0.10186767578125,0.03857421875
0.4690619574652778,0.15630955166286892,0.1581454806857639,0.10839419894748265,0.08207787407769097,0.05811436971028646,0.09674072265625,0.0333251953125
0.4690619574652778,0.15471776326497397,0.15847905476888022,0.1037080552842882,0.07830980088975695,0.05326800876193576,0.1043853759765625,0.0421142578125
